timestamp,road_id,inbound_traffic,outbound_traffic,average_speed,vehicle_density,hour_of_day,day_of_week,is_peak_hour
2024-01-16 17:00:00,55,1847,1611,9.223507005316106,1847.0,17,Tuesday,True
2024-01-16 17:00:00,56,1981,1831,12.812058026586072,2476.25,17,Tuesday,True
2024-01-16 17:00:00,57,1542,1137,14.831096039484756,2570.0,17,Tuesday,True
2024-01-16 18:00:00,0,1884,1808,15.246972976861112,1570.0,18,Tuesday,True
2024-01-16 18:00:00,1,2184,1997,17.78217187068822,2730.0,18,Tuesday,True
2024-01-16 18:00:00,2,1602,1225,23.95033858853437,1602.0,18,Tuesday,True
2024-01-16 18:00:00,3,2088,1670,15.656007649450295,2982.857142857143,18,Tuesday,True
2024-01-16 18:00:00,4,2091,1942,19.045195244582352,1394.0,18,Tuesday,True
2024-01-16 18:00:00,5,1378,1084,21.696112565375177,765.5555555555555,18,Tuesday,True
2024-01-16 18:00:00,6,1732,1334,20.971166200155032,1732.0,18,Tuesday,True
2024-01-16 18:00:00,7,1413,1241,17.541472801278143,1177.5,18,Tuesday,True
2024-01-16 18:00:00,8,1647,1472,20.434058521982642,823.5,18,Tuesday,True
2024-01-16 18:00:00,9,1343,1037,15.859103882028204,895.3333333333334,18,Tuesday,True
2024-01-16 18:00:00,10,2109,1641,21.900753541887976,1171.6666666666667,18,Tuesday,True
2024-01-16 18:00:00,11,1858,1609,19.691774960927717,3716.0,18,Tuesday,True
2024-01-16 18:00:00,12,1840,1362,18.09631810002846,3066.666666666667,18,Tuesday,True
2024-01-16 18:00:00,13,2070,2000,17.862243072399945,2070.0,18,Tuesday,True
2024-01-16 18:00:00,14,1434,1114,17.10372081529836,1792.5,18,Tuesday,True
2024-01-16 18:00:00,15,1179,1248,17.10706665074906,1965.0,18,Tuesday,True
2024-01-16 18:00:00,16,1731,1405,16.27408071695429,2472.857142857143,18,Tuesday,True
2024-01-16 18:00:00,17,2051,1497,16.342024263263504,2563.75,18,Tuesday,True
2024-01-16 18:00:00,18,2056,1718,22.07947826701189,587.4285714285714,18,Tuesday,True
2024-01-16 18:00:00,19,1491,1196,21.50827950489328,1491.0,18,Tuesday,True
2024-01-16 18:00:00,20,1233,1127,19.371481050450345,822.0,18,Tuesday,True
2024-01-16 18:00:00,21,881,829,23.713335923402823,1101.25,18,Tuesday,True
2024-01-16 18:00:00,22,1748,1648,19.0470587432917,2497.1428571428573,18,Tuesday,True
2024-01-16 18:00:00,23,1297,1041,19.794549781497658,2594.0,18,Tuesday,True
2024-01-16 18:00:00,24,1380,1470,18.682954676557095,2300.0,18,Tuesday,True
2024-01-16 18:00:00,25,1383,1180,23.36620210367658,2766.0,18,Tuesday,True
2024-01-16 18:00:00,26,1545,1461,18.34143022383862,1545.0,18,Tuesday,True
2024-01-16 18:00:00,27,2190,1566,23.70797172338113,3650.0,18,Tuesday,True
2024-01-16 18:00:00,28,1953,1678,19.97167280717686,2441.25,18,Tuesday,True
2024-01-16 18:00:00,29,2073,1461,23.715518564582478,4146.0,18,Tuesday,True
2024-01-16 18:00:00,30,1902,1592,16.38245565634057,4755.0,18,Tuesday,True
2024-01-16 18:00:00,31,1896,1703,19.03646694493478,1580.0,18,Tuesday,True
2024-01-16 18:00:00,32,2082,1807,24.614175778465736,1388.0,18,Tuesday,True
2024-01-16 18:00:00,33,2020,2066,16.093559031094788,808.0,18,Tuesday,True
2024-01-16 18:00:00,34,1863,1555,20.69482388136592,1035.0,18,Tuesday,True
2024-01-16 18:00:00,35,1668,1219,15.725747980447109,1112.0,18,Tuesday,True
2024-01-16 18:00:00,36,1661,1304,21.687532544498136,2076.25,18,Tuesday,True
2024-01-16 18:00:00,37,1482,1531,16.250889098364034,2470.0,18,Tuesday,True
2024-01-16 18:00:00,38,1241,1145,24.463786533583708,2482.0,18,Tuesday,True
2024-01-16 18:00:00,39,1408,1169,21.06689323197886,1173.3333333333335,18,Tuesday,True
2024-01-16 18:00:00,40,1708,1767,24.9548361073322,1897.7777777777778,18,Tuesday,True
2024-01-16 18:00:00,41,1179,878,21.09467763366622,786.0,18,Tuesday,True
2024-01-16 18:00:00,42,2192,1784,17.392110880342187,1826.6666666666667,18,Tuesday,True
2024-01-16 18:00:00,43,2166,1565,18.69382647582585,2707.5,18,Tuesday,True
2024-01-16 18:00:00,44,1948,1800,22.286151567927767,1948.0,18,Tuesday,True
2024-01-16 18:00:00,45,1830,1729,20.853754227909562,2614.2857142857147,18,Tuesday,True
2024-01-16 18:00:00,46,1980,1893,17.594491710680764,1320.0,18,Tuesday,True
2024-01-16 18:00:00,47,1215,908,17.24582382653901,675.0,18,Tuesday,True
2024-01-16 18:00:00,48,1457,1509,22.01293342088384,1457.0,18,Tuesday,True
2024-01-16 18:00:00,49,1626,1366,19.046537416485503,1355.0,18,Tuesday,True
2024-01-16 18:00:00,50,1395,1083,15.61216658143572,697.5,18,Tuesday,True
2024-01-16 18:00:00,51,1510,1654,16.668297049502627,1006.6666666666666,18,Tuesday,True
2024-01-16 18:00:00,52,1591,1609,17.525860066847244,883.8888888888889,18,Tuesday,True
2024-01-16 18:00:00,53,2199,2158,24.456735370508046,4398.0,18,Tuesday,True
2024-01-16 18:00:00,54,1872,1806,19.648547808132708,3120.0,18,Tuesday,True
2024-01-16 18:00:00,55,2045,1799,16.88632246424075,2045.0,18,Tuesday,True
2024-01-16 18:00:00,56,1462,1332,23.106038482601612,1827.5,18,Tuesday,True
2024-01-16 18:00:00,57,1594,1539,16.133870955525726,2656.666666666667,18,Tuesday,True
2024-01-16 19:00:00,0,2465,2607,14.439096538913798,2054.166666666667,19,Tuesday,True
2024-01-16 19:00:00,1,2026,2083,8.263881732958694,2532.5,19,Tuesday,True
2024-01-16 19:00:00,2,2333,2139,9.036705590389893,2333.0,19,Tuesday,True
2024-01-16 19:00:00,3,2707,1903,9.180193339038258,3867.1428571428573,19,Tuesday,True
2024-01-16 19:00:00,4,2544,2507,14.416501718857413,1696.0,19,Tuesday,True
2024-01-16 19:00:00,5,2000,1937,10.76038802445465,1111.111111111111,19,Tuesday,True
2024-01-16 19:00:00,6,1479,1106,11.741881813292274,1479.0,19,Tuesday,True
2024-01-16 19:00:00,7,1978,1714,13.114753080698732,1648.3333333333335,19,Tuesday,True
2024-01-16 19:00:00,8,1864,1360,9.344113756775641,932.0,19,Tuesday,True
2024-01-16 19:00:00,9,2099,2077,14.263333909087464,1399.3333333333333,19,Tuesday,True
2024-01-16 19:00:00,10,2087,2287,9.465846997649535,1159.4444444444443,19,Tuesday,True
2024-01-16 19:00:00,11,1983,2179,9.967517198115791,3966.0,19,Tuesday,True
2024-01-16 19:00:00,12,2630,2026,12.061599725393993,4383.333333333334,19,Tuesday,True
2024-01-16 19:00:00,13,2863,2370,12.691777832310514,2863.0,19,Tuesday,True
2024-01-16 19:00:00,14,1617,1536,10.355152462722572,2021.25,19,Tuesday,True
2024-01-16 19:00:00,15,1635,1349,9.251887479554595,2725.0,19,Tuesday,True
2024-01-16 19:00:00,16,2860,2456,9.716955134820571,4085.714285714286,19,Tuesday,True
2024-01-16 19:00:00,17,2413,1998,13.210934776693282,3016.25,19,Tuesday,True
2024-01-16 19:00:00,18,2929,2563,14.027233799805682,836.8571428571429,19,Tuesday,True
2024-01-16 19:00:00,19,1897,1447,12.834359194569391,1897.0,19,Tuesday,True
2024-01-16 19:00:00,20,1858,1784,14.227811888001654,1238.6666666666667,19,Tuesday,True
2024-01-16 19:00:00,21,1203,1275,13.254683099971583,1503.75,19,Tuesday,True
2024-01-16 19:00:00,22,1840,1731,10.27906792763308,2628.571428571429,19,Tuesday,True
2024-01-16 19:00:00,23,2206,2133,8.30692796747641,4412.0,19,Tuesday,True
2024-01-16 19:00:00,24,1720,1632,8.394332944594678,2866.666666666667,19,Tuesday,True
2024-01-16 19:00:00,25,1496,1316,10.328831257848691,2992.0,19,Tuesday,True
2024-01-16 19:00:00,26,1802,1450,9.153024228600867,1802.0,19,Tuesday,True
2024-01-16 19:00:00,27,2651,2401,9.401079478745569,4418.333333333334,19,Tuesday,True
2024-01-16 19:00:00,28,2286,2141,8.505605437907345,2857.5,19,Tuesday,True
2024-01-16 19:00:00,29,2117,1543,13.686221328998833,4234.0,19,Tuesday,True
2024-01-16 19:00:00,30,2713,2716,13.014277404332196,6782.5,19,Tuesday,True
2024-01-16 19:00:00,31,2631,2343,12.495947144549806,2192.5,19,Tuesday,True
2024-01-16 19:00:00,32,2009,1905,13.44514393875814,1339.3333333333333,19,Tuesday,True
2024-01-16 19:00:00,33,2465,2078,9.941987143606854,986.0,19,Tuesday,True
2024-01-16 19:00:00,34,2605,2545,14.096773199037798,1447.2222222222222,19,Tuesday,True
2024-01-16 19:00:00,35,1731,1744,11.929490769325366,1154.0,19,Tuesday,True
2024-01-16 19:00:00,36,2131,1941,11.623408798785771,2663.75,19,Tuesday,True
2024-01-16 19:00:00,37,1906,1905,14.752833351799227,3176.666666666667,19,Tuesday,True
2024-01-16 19:00:00,38,1533,1105,14.56285236185137,3066.0,19,Tuesday,True
2024-01-16 19:00:00,39,1870,1768,11.376965211163101,1558.3333333333335,19,Tuesday,True
2024-01-16 19:00:00,40,1548,1559,13.230572515620107,1720.0,19,Tuesday,True
2024-01-16 19:00:00,41,1709,1405,13.86488966633863,1139.3333333333333,19,Tuesday,True
2024-01-16 19:00:00,42,2043,2150,9.796631829271401,1702.5,19,Tuesday,True
2024-01-16 19:00:00,43,2556,2746,12.746857510756525,3195.0,19,Tuesday,True
2024-01-16 19:00:00,44,2380,2322,10.407857454214591,2380.0,19,Tuesday,True
2024-01-16 19:00:00,45,2245,2466,13.255531618258514,3207.1428571428573,19,Tuesday,True
2024-01-16 19:00:00,46,2607,2195,8.344125804085337,1738.0,19,Tuesday,True
2024-01-16 19:00:00,47,1501,1383,13.334229047273357,833.8888888888889,19,Tuesday,True
2024-01-16 19:00:00,48,1876,1944,8.23398573165255,1876.0,19,Tuesday,True
2024-01-16 19:00:00,49,1750,1390,11.130910777099855,1458.3333333333335,19,Tuesday,True
2024-01-16 19:00:00,50,1532,1657,9.562787807485527,766.0,19,Tuesday,True
2024-01-16 19:00:00,51,2160,1879,14.898668932786526,1440.0,19,Tuesday,True
2024-01-16 19:00:00,52,2518,2700,8.03744292085956,1398.888888888889,19,Tuesday,True
2024-01-16 19:00:00,53,2709,2874,8.978043968852678,5418.0,19,Tuesday,True
2024-01-16 19:00:00,54,2066,1797,14.535752342930547,3443.3333333333335,19,Tuesday,True
2024-01-16 19:00:00,55,2506,2282,8.987882828095254,2506.0,19,Tuesday,True
2024-01-16 19:00:00,56,1479,1514,8.613021940903668,1848.75,19,Tuesday,True
2024-01-16 19:00:00,57,1947,2075,9.460563392109018,3245.0,19,Tuesday,True
2024-01-16 20:00:00,0,1994,1877,9.14752204667242,1661.6666666666667,20,Tuesday,True
2024-01-16 20:00:00,1,2624,2152,11.243737061632523,3280.0,20,Tuesday,True
2024-01-16 20:00:00,2,2493,1915,13.191464730323347,2493.0,20,Tuesday,True
2024-01-16 20:00:00,3,2208,2130,9.107981354895616,3154.2857142857147,20,Tuesday,True
2024-01-16 20:00:00,4,2578,1936,10.977495473889885,1718.6666666666667,20,Tuesday,True
2024-01-16 20:00:00,5,1616,1614,9.834245031548122,897.7777777777777,20,Tuesday,True
2024-01-16 20:00:00,6,2073,2190,9.375089206559501,2073.0,20,Tuesday,True
2024-01-16 20:00:00,7,1880,1381,10.740759697211404,1566.6666666666667,20,Tuesday,True
2024-01-16 20:00:00,8,1952,1881,12.372904685846255,976.0,20,Tuesday,True
2024-01-16 20:00:00,9,1642,1397,8.720623012902003,1094.6666666666667,20,Tuesday,True
2024-01-16 20:00:00,10,2608,2351,12.961359426419582,1448.888888888889,20,Tuesday,True
2024-01-16 20:00:00,11,2157,1789,10.339507360820804,4314.0,20,Tuesday,True
2024-01-16 20:00:00,12,1943,1625,13.623132014626234,3238.3333333333335,20,Tuesday,True
2024-01-16 20:00:00,13,2779,2521,11.188511866534542,2779.0,20,Tuesday,True
2024-01-16 20:00:00,14,1461,1536,8.09107149398111,1826.25,20,Tuesday,True
2024-01-16 20:00:00,15,2118,1897,10.393541455023087,3530.0,20,Tuesday,True
2024-01-16 20:00:00,16,2805,1990,12.069974264083609,4007.1428571428573,20,Tuesday,True
2024-01-16 20:00:00,17,2445,1925,11.002212019451473,3056.25,20,Tuesday,True
2024-01-16 20:00:00,18,2544,2520,8.005018010946058,726.8571428571429,20,Tuesday,True
2024-01-16 20:00:00,19,2113,1618,9.635063039556513,2113.0,20,Tuesday,True
2024-01-16 20:00:00,20,1628,1164,8.861364865132275,1085.3333333333333,20,Tuesday,True
2024-01-16 20:00:00,21,1432,1182,8.807107632373345,1790.0,20,Tuesday,True
2024-01-16 20:00:00,22,1515,1496,13.981980648228486,2164.285714285714,20,Tuesday,True
2024-01-16 20:00:00,23,1623,1149,9.561630129117491,3246.0,20,Tuesday,True
2024-01-16 20:00:00,24,1479,1096,11.020556838933496,2465.0,20,Tuesday,True
2024-01-16 20:00:00,25,1604,1453,9.774456272800332,3208.0,20,Tuesday,True
2024-01-16 20:00:00,26,2115,2246,11.967642735073262,2115.0,20,Tuesday,True
2024-01-16 20:00:00,27,2258,1924,10.882965982011479,3763.3333333333335,20,Tuesday,True
2024-01-16 20:00:00,28,2616,2303,13.997109625541281,3270.0,20,Tuesday,True
2024-01-16 20:00:00,29,2824,2356,11.924861369629761,5648.0,20,Tuesday,True
2024-01-16 20:00:00,30,2009,1567,10.894260366971121,5022.5,20,Tuesday,True
2024-01-16 20:00:00,31,2116,2223,9.108003792413687,1763.3333333333335,20,Tuesday,True
2024-01-16 20:00:00,32,2355,2219,12.843047357125911,1570.0,20,Tuesday,True
2024-01-16 20:00:00,33,2286,2394,11.978234057545478,914.4,20,Tuesday,True
2024-01-16 20:00:00,34,2340,1700,11.252826279116155,1300.0,20,Tuesday,True
2024-01-16 20:00:00,35,2029,1919,13.825137176103828,1352.6666666666667,20,Tuesday,True
2024-01-16 20:00:00,36,1794,1340,8.095478920851168,2242.5,20,Tuesday,True
2024-01-16 20:00:00,37,1657,1622,13.531819327591856,2761.666666666667,20,Tuesday,True
2024-01-16 20:00:00,38,1651,1483,10.94783233103857,3302.0,20,Tuesday,True
2024-01-16 20:00:00,39,1734,1374,8.954597735206208,1445.0,20,Tuesday,True
2024-01-16 20:00:00,40,1580,1140,9.38691519276504,1755.5555555555554,20,Tuesday,True
2024-01-16 20:00:00,41,1445,1374,10.21462785171378,963.3333333333334,20,Tuesday,True
2024-01-16 20:00:00,42,2852,2217,10.420799992167158,2376.666666666667,20,Tuesday,True
2024-01-16 20:00:00,43,2261,1590,13.874455671276213,2826.25,20,Tuesday,True
2024-01-16 20:00:00,44,1949,2097,14.244520457655344,1949.0,20,Tuesday,True
2024-01-16 20:00:00,45,2432,2231,12.576445460693094,3474.2857142857147,20,Tuesday,True
2024-01-16 20:00:00,46,2289,2194,8.313378720819408,1526.0,20,Tuesday,True
2024-01-16 20:00:00,47,1477,1304,11.847356107742245,820.5555555555555,20,Tuesday,True
2024-01-16 20:00:00,48,2077,1540,13.758535490357225,2077.0,20,Tuesday,True
2024-01-16 20:00:00,49,1590,1363,10.21621704379189,1325.0,20,Tuesday,True
2024-01-16 20:00:00,50,1726,1312,11.524990520824884,863.0,20,Tuesday,True
2024-01-16 20:00:00,51,2015,1766,11.434295031287395,1343.3333333333333,20,Tuesday,True
2024-01-16 20:00:00,52,2732,2683,11.433180859638494,1517.7777777777778,20,Tuesday,True
2024-01-16 20:00:00,53,2165,2281,12.039142811833909,4330.0,20,Tuesday,True
2024-01-16 20:00:00,54,2130,1720,13.62193162255372,3550.0,20,Tuesday,True
2024-01-16 20:00:00,55,1961,2150,8.912461758003543,1961.0,20,Tuesday,True
2024-01-16 20:00:00,56,2011,1725,11.445513283012268,2513.75,20,Tuesday,True
2024-01-16 20:00:00,57,2072,1792,11.76245627571264,3453.3333333333335,20,Tuesday,True
2024-01-16 21:00:00,0,534,426,35.20874639378151,445.0,21,Tuesday,False
2024-01-16 21:00:00,1,566,421,31.16440912053855,707.5,21,Tuesday,False
2024-01-16 21:00:00,2,707,696,27.676760111475623,707.0,21,Tuesday,False
2024-01-16 21:00:00,3,555,597,28.909995738431526,792.8571428571429,21,Tuesday,False
2024-01-16 21:00:00,4,761,795,36.58783887643817,507.3333333333333,21,Tuesday,False
2024-01-16 21:00:00,5,434,446,28.846252796207935,241.11111111111111,21,Tuesday,False
2024-01-16 21:00:00,6,520,434,26.312543021332722,520.0,21,Tuesday,False
2024-01-16 21:00:00,7,424,383,27.926304377549233,353.33333333333337,21,Tuesday,False
2024-01-16 21:00:00,8,472,420,26.817572286846335,236.0,21,Tuesday,False
2024-01-16 21:00:00,9,528,559,25.819601310234724,352.0,21,Tuesday,False
2024-01-16 21:00:00,10,635,480,34.374156556117484,352.77777777777777,21,Tuesday,False
2024-01-16 21:00:00,11,728,780,29.183078893914473,1456.0,21,Tuesday,False
2024-01-16 21:00:00,12,787,570,34.04520795046882,1311.6666666666667,21,Tuesday,False
2024-01-16 21:00:00,13,549,580,32.947135856050814,549.0,21,Tuesday,False
2024-01-16 21:00:00,14,534,551,25.751553112419845,667.5,21,Tuesday,False
2024-01-16 21:00:00,15,408,429,26.574666137294663,680.0,21,Tuesday,False
2024-01-16 21:00:00,16,568,504,33.97459113544028,811.4285714285714,21,Tuesday,False
2024-01-16 21:00:00,17,542,438,25.49199811415344,677.5,21,Tuesday,False
2024-01-16 21:00:00,18,646,683,39.73978617240354,184.57142857142858,21,Tuesday,False
2024-01-16 21:00:00,19,528,403,29.52924694999653,528.0,21,Tuesday,False
2024-01-16 21:00:00,20,503,383,29.608633347258305,335.3333333333333,21,Tuesday,False
2024-01-16 21:00:00,21,368,365,28.545903518972025,460.0,21,Tuesday,False
2024-01-16 21:00:00,22,440,345,28.441464992136275,628.5714285714286,21,Tuesday,False
2024-01-16 21:00:00,23,444,388,28.91000912796971,888.0,21,Tuesday,False
2024-01-16 21:00:00,24,557,490,28.960949691376225,928.3333333333334,21,Tuesday,False
2024-01-16 21:00:00,25,568,546,26.142129261542102,1136.0,21,Tuesday,False
2024-01-16 21:00:00,26,455,375,25.58402053866976,455.0,21,Tuesday,False
2024-01-16 21:00:00,27,607,475,31.829931247129032,1011.6666666666667,21,Tuesday,False
2024-01-16 21:00:00,28,776,575,35.804018859210935,970.0,21,Tuesday,False
2024-01-16 21:00:00,29,717,529,38.838586073587,1434.0,21,Tuesday,False
2024-01-16 21:00:00,30,685,579,36.3480787524296,1712.5,21,Tuesday,False
2024-01-16 21:00:00,31,602,588,25.59566811358371,501.6666666666667,21,Tuesday,False
2024-01-16 21:00:00,32,758,666,34.550393715369125,505.3333333333333,21,Tuesday,False
2024-01-16 21:00:00,33,593,575,36.58360413839915,237.2,21,Tuesday,False
2024-01-16 21:00:00,34,660,625,31.844888857335977,366.6666666666667,21,Tuesday,False
2024-01-16 21:00:00,35,579,520,29.209043545144095,386.0,21,Tuesday,False
2024-01-16 21:00:00,36,561,484,26.150422459287377,701.25,21,Tuesday,False
2024-01-16 21:00:00,37,481,495,26.13816267909696,801.6666666666667,21,Tuesday,False
2024-01-16 21:00:00,38,505,516,26.767387375641896,1010.0,21,Tuesday,False
2024-01-16 21:00:00,39,529,422,25.5463972268408,440.83333333333337,21,Tuesday,False
2024-01-16 21:00:00,40,559,413,26.356906975397923,621.1111111111111,21,Tuesday,False
2024-01-16 21:00:00,41,571,478,29.865226747570805,380.6666666666667,21,Tuesday,False
2024-01-16 21:00:00,42,795,641,25.614673333748357,662.5,21,Tuesday,False
2024-01-16 21:00:00,43,722,635,26.511292659393643,902.5,21,Tuesday,False
2024-01-16 21:00:00,44,723,515,38.05295035738363,723.0,21,Tuesday,False
2024-01-16 21:00:00,45,571,428,27.635084469528767,815.7142857142858,21,Tuesday,False
2024-01-16 21:00:00,46,790,772,37.02057303195455,526.6666666666666,21,Tuesday,False
2024-01-16 21:00:00,47,480,400,26.17242003391585,266.6666666666667,21,Tuesday,False
2024-01-16 21:00:00,48,496,456,28.158874218263776,496.0,21,Tuesday,False
2024-01-16 21:00:00,49,452,487,25.84879249103568,376.6666666666667,21,Tuesday,False
2024-01-16 21:00:00,50,593,418,27.405628459084227,296.5,21,Tuesday,False
2024-01-16 21:00:00,51,467,410,27.853322894903947,311.3333333333333,21,Tuesday,False
2024-01-16 21:00:00,52,650,562,35.9908512311996,361.1111111111111,21,Tuesday,False
2024-01-16 21:00:00,53,717,740,28.749384718592434,1434.0,21,Tuesday,False
2024-01-16 21:00:00,54,696,650,30.54606716309033,1160.0,21,Tuesday,False
2024-01-16 21:00:00,55,663,547,27.127665964254778,663.0,21,Tuesday,False
2024-01-16 21:00:00,56,443,328,28.41534787595062,553.75,21,Tuesday,False
2024-01-16 21:00:00,57,532,574,28.648392068236205,886.6666666666667,21,Tuesday,False
2024-01-16 22:00:00,0,199,207,31.649804811590478,165.83333333333334,22,Tuesday,False
2024-01-16 22:00:00,1,178,194,32.984565457722496,222.5,22,Tuesday,False
2024-01-16 22:00:00,2,200,146,27.865778030630242,200.0,22,Tuesday,False
2024-01-16 22:00:00,3,168,156,37.243417777942,240.00000000000003,22,Tuesday,False
2024-01-16 22:00:00,4,206,176,25.711234542101273,137.33333333333334,22,Tuesday,False
2024-01-16 22:00:00,5,144,135,25.99271429434101,80.0,22,Tuesday,False
2024-01-16 22:00:00,6,129,128,28.85205893534322,129.0,22,Tuesday,False
2024-01-16 22:00:00,7,129,106,29.868712910192468,107.5,22,Tuesday,False
2024-01-16 22:00:00,8,137,118,26.40231612102326,68.5,22,Tuesday,False
2024-01-16 22:00:00,9,141,112,25.85854994486844,94.0,22,Tuesday,False
2024-01-16 22:00:00,10,174,141,34.433577173854225,96.66666666666666,22,Tuesday,False
2024-01-16 22:00:00,11,146,140,29.249447919965533,292.0,22,Tuesday,False
2024-01-16 22:00:00,12,138,103,39.004230667526414,230.0,22,Tuesday,False
2024-01-16 22:00:00,13,197,156,36.67557856818237,197.0,22,Tuesday,False
2024-01-16 22:00:00,14,134,145,26.868028297670296,167.5,22,Tuesday,False
2024-01-16 22:00:00,15,138,100,26.98123673408203,230.0,22,Tuesday,False
2024-01-16 22:00:00,16,204,186,29.31819255002267,291.42857142857144,22,Tuesday,False
2024-01-16 22:00:00,17,146,143,34.6728406514459,182.5,22,Tuesday,False
2024-01-16 22:00:00,18,163,176,25.333042194817754,46.57142857142857,22,Tuesday,False
2024-01-16 22:00:00,19,119,127,26.6046771915972,119.0,22,Tuesday,False
2024-01-16 22:00:00,20,116,105,29.11900874960269,77.33333333333333,22,Tuesday,False
2024-01-16 22:00:00,21,72,77,28.97536440590582,90.0,22,Tuesday,False
2024-01-16 22:00:00,22,112,110,26.924793613187784,160.0,22,Tuesday,False
2024-01-16 22:00:00,23,124,125,29.81392403990366,248.0,22,Tuesday,False
